sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4988;pms5003;3627;6.515;3.400;2026-06-15T00:22:22+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T00:22:22+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T00:22:22+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T00:22:24+00:00;humidity;97.1
4989;DHT22;3627;6.515;3.400;2026-06-15T00:22:24+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T00:27:58+00:00;P2;2
4988;pms5003;3627;6.515;3.400;2026-06-15T00:27:58+00:00;P1;2
4988;pms5003;3627;6.515;3.400;2026-06-15T00:27:58+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-06-15T00:28:00+00:00;humidity;97.1
4989;DHT22;3627;6.515;3.400;2026-06-15T00:28:00+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T00:33:35+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T00:33:35+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T00:33:35+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T00:33:37+00:00;humidity;96.4
4989;DHT22;3627;6.515;3.400;2026-06-15T00:33:37+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T00:39:12+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T00:39:12+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-06-15T00:39:12+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T00:39:14+00:00;humidity;97.1
4989;DHT22;3627;6.515;3.400;2026-06-15T00:39:14+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T00:46:09+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T00:46:09+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T00:46:09+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-06-15T00:46:11+00:00;humidity;97.1
4989;DHT22;3627;6.515;3.400;2026-06-15T00:46:11+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T00:51:46+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-06-15T00:51:46+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T00:51:46+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T00:51:48+00:00;humidity;97.3
4989;DHT22;3627;6.515;3.400;2026-06-15T00:51:48+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T00:57:23+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-06-15T00:57:23+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-06-15T00:57:23+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-06-15T00:57:25+00:00;humidity;97.2
4989;DHT22;3627;6.515;3.400;2026-06-15T00:57:25+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T01:03:00+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-06-15T01:03:00+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-06-15T01:03:00+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-06-15T01:03:02+00:00;humidity;97
4989;DHT22;3627;6.515;3.400;2026-06-15T01:03:02+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-06-15T01:08:36+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-06-15T01:08:36+00:00;P1;5
4988;pms5003;3627;6.515;3.400;2026-06-15T01:08:36+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-06-15T01:08:38+00:00;humidity;96.9
4989;DHT22;3627;6.515;3.400;2026-06-15T01:08:38+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-06-15T01:14:13+00:00;P2;6
4988;pms5003;3627;6.515;3.400;2026-06-15T01:14:13+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-06-15T01:14:13+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-06-15T01:14:15+00:00;humidity;96.6
4989;DHT22;3627;6.515;3.400;2026-06-15T01:14:15+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T01:21:11+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:21:11+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:21:11+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T01:21:13+00:00;humidity;96.3
4989;DHT22;3627;6.515;3.400;2026-06-15T01:21:13+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-15T01:26:47+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-06-15T01:26:47+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-06-15T01:26:47+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T01:26:49+00:00;humidity;95
4989;DHT22;3627;6.515;3.400;2026-06-15T01:26:49+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:32:24+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:32:24+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:32:24+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T01:32:26+00:00;humidity;94.9
4989;DHT22;3627;6.515;3.400;2026-06-15T01:32:26+00:00;temperature;28.5
4988;pms5003;3627;6.515;3.400;2026-06-15T01:38:01+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:38:01+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:38:01+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T01:38:03+00:00;humidity;94
4989;DHT22;3627;6.515;3.400;2026-06-15T01:38:03+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-06-15T01:43:38+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-06-15T01:43:38+00:00;P1;3
4988;pms5003;3627;6.515;3.400;2026-06-15T01:43:38+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-06-15T01:43:40+00:00;humidity;94.4
4989;DHT22;3627;6.515;3.400;2026-06-15T01:43:40+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-06-15T01:49:14+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-06-15T01:49:14+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:49:14+00:00;P0;1
4989;DHT22;3627;6.515;3.400;2026-06-15T01:49:16+00:00;humidity;93.7
4989;DHT22;3627;6.515;3.400;2026-06-15T01:49:16+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-06-15T01:56:12+00:00;P2;3
4988;pms5003;3627;6.515;3.400;2026-06-15T01:56:12+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T01:56:12+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T01:56:16+00:00;humidity;93.4
4989;DHT22;3627;6.515;3.400;2026-06-15T01:56:16+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-06-15T02:01:50+00:00;P2;5
4988;pms5003;3627;6.515;3.400;2026-06-15T02:01:50+00:00;P1;6
4988;pms5003;3627;6.515;3.400;2026-06-15T02:01:50+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T02:01:52+00:00;humidity;93.5
4989;DHT22;3627;6.515;3.400;2026-06-15T02:01:52+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-06-15T02:07:27+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-06-15T02:07:27+00:00;P1;7
4988;pms5003;3627;6.515;3.400;2026-06-15T02:07:27+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-06-15T02:07:29+00:00;humidity;94.6
4989;DHT22;3627;6.515;3.400;2026-06-15T02:07:29+00:00;temperature;28.6
4988;pms5003;3627;6.515;3.400;2026-06-15T02:13:04+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:13:04+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:13:04+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-06-15T02:13:06+00:00;humidity;95.4
4989;DHT22;3627;6.515;3.400;2026-06-15T02:13:06+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:18:40+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:18:40+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:18:40+00:00;P0;2
4989;DHT22;3627;6.515;3.400;2026-06-15T02:18:42+00:00;humidity;96.4
4989;DHT22;3627;6.515;3.400;2026-06-15T02:18:42+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-15T02:24:17+00:00;P2;4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:24:17+00:00;P1;4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:24:17+00:00;P0;3
4989;DHT22;3627;6.515;3.400;2026-06-15T02:24:19+00:00;humidity;96.7
4989;DHT22;3627;6.515;3.400;2026-06-15T02:24:19+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-15T02:31:13+00:00;P2;7
4988;pms5003;3627;6.515;3.400;2026-06-15T02:31:13+00:00;P1;8
4988;pms5003;3627;6.515;3.400;2026-06-15T02:31:13+00:00;P0;4
4989;DHT22;3627;6.515;3.400;2026-06-15T02:31:15+00:00;humidity;96.8
4989;DHT22;3627;6.515;3.400;2026-06-15T02:31:15+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-15T02:36:50+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-06-15T02:36:50+00:00;P1;16
4988;pms5003;3627;6.515;3.400;2026-06-15T02:36:50+00:00;P0;10
4989;DHT22;3627;6.515;3.400;2026-06-15T02:36:52+00:00;humidity;96.9
4989;DHT22;3627;6.515;3.400;2026-06-15T02:36:52+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:42:27+00:00;P2;17
4988;pms5003;3627;6.515;3.400;2026-06-15T02:42:27+00:00;P1;17
4988;pms5003;3627;6.515;3.400;2026-06-15T02:42:27+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-15T02:42:29+00:00;humidity;97.6
4989;DHT22;3627;6.515;3.400;2026-06-15T02:42:29+00:00;temperature;28.5
4988;pms5003;3627;6.515;3.400;2026-06-15T02:48:03+00:00;P2;16
4988;pms5003;3627;6.515;3.400;2026-06-15T02:48:03+00:00;P1;19
4988;pms5003;3627;6.515;3.400;2026-06-15T02:48:03+00:00;P0;8
4989;DHT22;3627;6.515;3.400;2026-06-15T02:48:05+00:00;humidity;98.1
4989;DHT22;3627;6.515;3.400;2026-06-15T02:48:05+00:00;temperature;28.5
4988;pms5003;3627;6.515;3.400;2026-06-15T02:53:40+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-15T02:53:40+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-06-15T02:53:40+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-15T02:53:42+00:00;humidity;98.2
4989;DHT22;3627;6.515;3.400;2026-06-15T02:53:42+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-15T02:59:17+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-15T02:59:17+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-06-15T02:59:17+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-06-15T02:59:19+00:00;humidity;98.5
4989;DHT22;3627;6.515;3.400;2026-06-15T02:59:19+00:00;temperature;28.4
4988;pms5003;3627;6.515;3.400;2026-06-15T03:06:15+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-15T03:06:15+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-06-15T03:06:15+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-15T03:06:18+00:00;humidity;98.3
4989;DHT22;3627;6.515;3.400;2026-06-15T03:06:18+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-15T03:11:53+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-15T03:11:53+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-06-15T03:11:53+00:00;P0;17
4989;DHT22;3627;6.515;3.400;2026-06-15T03:11:55+00:00;humidity;98.2
4989;DHT22;3627;6.515;3.400;2026-06-15T03:11:55+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-15T03:17:30+00:00;P2;32
4988;pms5003;3627;6.515;3.400;2026-06-15T03:17:30+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-06-15T03:17:30+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-15T03:17:32+00:00;humidity;98.3
4989;DHT22;3627;6.515;3.400;2026-06-15T03:17:32+00:00;temperature;28.2
4988;pms5003;3627;6.515;3.400;2026-06-15T03:23:06+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-15T03:23:06+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-06-15T03:23:06+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-15T03:23:08+00:00;humidity;99
4989;DHT22;3627;6.515;3.400;2026-06-15T03:23:08+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T03:28:43+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-06-15T03:28:43+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-06-15T03:28:43+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-15T03:28:45+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T03:28:45+00:00;temperature;27.9
4988;pms5003;3627;6.515;3.400;2026-06-15T03:34:20+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-06-15T03:34:20+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-06-15T03:34:20+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-15T03:34:22+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T03:34:22+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-06-15T03:41:16+00:00;P2;26
4988;pms5003;3627;6.515;3.400;2026-06-15T03:41:16+00:00;P1;28
4988;pms5003;3627;6.515;3.400;2026-06-15T03:41:16+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-06-15T03:41:18+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T03:41:18+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-06-15T03:46:53+00:00;P2;21
4988;pms5003;3627;6.515;3.400;2026-06-15T03:46:53+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-06-15T03:46:53+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-15T03:46:55+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T03:46:55+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-06-15T03:52:29+00:00;P2;25
4988;pms5003;3627;6.515;3.400;2026-06-15T03:52:29+00:00;P1;26
4988;pms5003;3627;6.515;3.400;2026-06-15T03:52:29+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-15T03:52:31+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T03:52:31+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-06-15T03:58:06+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-06-15T03:58:06+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-06-15T03:58:06+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-15T03:58:08+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T03:58:08+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-06-15T04:03:43+00:00;P2;19
4988;pms5003;3627;6.515;3.400;2026-06-15T04:03:43+00:00;P1;20
4988;pms5003;3627;6.515;3.400;2026-06-15T04:03:43+00:00;P0;11
4989;DHT22;3627;6.515;3.400;2026-06-15T04:03:45+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:03:45+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-06-15T04:09:19+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-06-15T04:09:19+00:00;P1;21
4988;pms5003;3627;6.515;3.400;2026-06-15T04:09:19+00:00;P0;14
4989;DHT22;3627;6.515;3.400;2026-06-15T04:09:21+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:09:21+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-06-15T04:16:17+00:00;P2;20
4988;pms5003;3627;6.515;3.400;2026-06-15T04:16:17+00:00;P1;23
4988;pms5003;3627;6.515;3.400;2026-06-15T04:16:17+00:00;P0;12
4989;DHT22;3627;6.515;3.400;2026-06-15T04:16:21+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:16:21+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-06-15T04:21:55+00:00;P2;23
4988;pms5003;3627;6.515;3.400;2026-06-15T04:21:55+00:00;P1;25
4988;pms5003;3627;6.515;3.400;2026-06-15T04:21:55+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-15T04:21:57+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:21:57+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-06-15T04:27:32+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-06-15T04:27:32+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-06-15T04:27:32+00:00;P0;15
4989;DHT22;3627;6.515;3.400;2026-06-15T04:27:34+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:27:34+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-06-15T04:33:09+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-15T04:33:09+00:00;P1;37
4988;pms5003;3627;6.515;3.400;2026-06-15T04:33:09+00:00;P0;20
4989;DHT22;3627;6.515;3.400;2026-06-15T04:33:11+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:33:11+00:00;temperature;27.5
4988;pms5003;3627;6.515;3.400;2026-06-15T04:38:45+00:00;P2;33
4988;pms5003;3627;6.515;3.400;2026-06-15T04:38:45+00:00;P1;38
4988;pms5003;3627;6.515;3.400;2026-06-15T04:38:45+00:00;P0;22
4989;DHT22;3627;6.515;3.400;2026-06-15T04:38:47+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:38:47+00:00;temperature;27.4
4988;pms5003;3627;6.515;3.400;2026-06-15T04:44:21+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-15T04:44:21+00:00;P1;30
4988;pms5003;3627;6.515;3.400;2026-06-15T04:44:21+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-06-15T04:44:23+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:44:23+00:00;temperature;27.3
4988;pms5003;3627;6.515;3.400;2026-06-15T04:51:18+00:00;P2;27
4988;pms5003;3627;6.515;3.400;2026-06-15T04:51:18+00:00;P1;29
4988;pms5003;3627;6.515;3.400;2026-06-15T04:51:18+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-15T04:51:20+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:51:20+00:00;temperature;27.4
4988;pms5003;3627;6.515;3.400;2026-06-15T04:56:55+00:00;P2;30
4988;pms5003;3627;6.515;3.400;2026-06-15T04:56:55+00:00;P1;31
4988;pms5003;3627;6.515;3.400;2026-06-15T04:56:55+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-15T04:56:57+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T04:56:57+00:00;temperature;27.5
4988;pms5003;3627;6.515;3.400;2026-06-15T05:02:32+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-15T05:02:32+00:00;P1;32
4988;pms5003;3627;6.515;3.400;2026-06-15T05:02:32+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-15T05:02:34+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:02:34+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-06-15T05:08:09+00:00;P2;28
4988;pms5003;3627;6.515;3.400;2026-06-15T05:08:09+00:00;P1;30
4988;pms5003;3627;6.515;3.400;2026-06-15T05:08:09+00:00;P0;16
4989;DHT22;3627;6.515;3.400;2026-06-15T05:08:11+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:08:11+00:00;temperature;27.5
4988;pms5003;3627;6.515;3.400;2026-06-15T05:13:45+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-06-15T05:13:45+00:00;P1;44
4988;pms5003;3627;6.515;3.400;2026-06-15T05:13:45+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-06-15T05:13:47+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:13:47+00:00;temperature;27.5
4988;pms5003;3627;6.515;3.400;2026-06-15T05:19:22+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-15T05:19:22+00:00;P1;34
4988;pms5003;3627;6.515;3.400;2026-06-15T05:19:22+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-15T05:19:24+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:19:24+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-06-15T05:26:20+00:00;P2;30
4988;pms5003;3627;6.515;3.400;2026-06-15T05:26:20+00:00;P1;32
4988;pms5003;3627;6.515;3.400;2026-06-15T05:26:20+00:00;P0;18
4989;DHT22;3627;6.515;3.400;2026-06-15T05:26:22+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:26:22+00:00;temperature;27.7
4988;pms5003;3627;6.515;3.400;2026-06-15T05:31:58+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-15T05:31:58+00:00;P1;35
4988;pms5003;3627;6.515;3.400;2026-06-15T05:31:58+00:00;P0;20
4989;DHT22;3627;6.515;3.400;2026-06-15T05:32:00+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:32:00+00:00;temperature;27.8
4853;pms5003;3628;6.559;3.386;2026-06-15T05:36:41.887843+00:00;P2;103.50
4853;pms5003;3628;6.559;3.386;2026-06-15T05:36:41.887843+00:00;P1;112.50
4853;pms5003;3628;6.559;3.386;2026-06-15T05:36:41.887843+00:00;P0;65.75
4854;DHT22;3628;6.559;3.386;2026-06-15T05:36:59.523848+00:00;humidity;100.00
4854;DHT22;3628;6.559;3.386;2026-06-15T05:36:59.523848+00:00;temperature;29.00
4988;pms5003;3627;6.515;3.400;2026-06-15T05:37:35+00:00;P2;29
4988;pms5003;3627;6.515;3.400;2026-06-15T05:37:35+00:00;P1;32
4988;pms5003;3627;6.515;3.400;2026-06-15T05:37:35+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-15T05:37:37+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:37:37+00:00;temperature;27.8
4853;pms5003;3628;6.559;3.386;2026-06-15T05:42:17.327857+00:00;P2;104.40
4853;pms5003;3628;6.559;3.386;2026-06-15T05:42:17.327857+00:00;P1;117.20
4853;pms5003;3628;6.559;3.386;2026-06-15T05:42:17.327857+00:00;P0;61.40
4854;DHT22;3628;6.559;3.386;2026-06-15T05:42:34.695980+00:00;humidity;99.90
4854;DHT22;3628;6.559;3.386;2026-06-15T05:42:34.695980+00:00;temperature;29.40
4988;pms5003;3627;6.515;3.400;2026-06-15T05:43:12+00:00;P2;31
4988;pms5003;3627;6.515;3.400;2026-06-15T05:43:12+00:00;P1;36
4988;pms5003;3627;6.515;3.400;2026-06-15T05:43:12+00:00;P0;19
4989;DHT22;3627;6.515;3.400;2026-06-15T05:43:14+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:43:14+00:00;temperature;27.8
4853;pms5003;3628;6.559;3.386;2026-06-15T05:47:51.757296+00:00;P2;95.50
4853;pms5003;3628;6.559;3.386;2026-06-15T05:47:51.757296+00:00;P1;107.00
4853;pms5003;3628;6.559;3.386;2026-06-15T05:47:51.757296+00:00;P0;59.25
4854;DHT22;3628;6.559;3.386;2026-06-15T05:48:09.147971+00:00;humidity;99.40
4854;DHT22;3628;6.559;3.386;2026-06-15T05:48:09.147971+00:00;temperature;29.40
4988;pms5003;3627;6.515;3.400;2026-06-15T05:48:49+00:00;P2;35
4988;pms5003;3627;6.515;3.400;2026-06-15T05:48:49+00:00;P1;43
4988;pms5003;3627;6.515;3.400;2026-06-15T05:48:49+00:00;P0;21
4989;DHT22;3627;6.515;3.400;2026-06-15T05:48:51+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:48:51+00:00;temperature;27.6
4988;pms5003;3627;6.515;3.400;2026-06-15T05:54:26+00:00;P2;37
4988;pms5003;3627;6.515;3.400;2026-06-15T05:54:26+00:00;P1;44
4988;pms5003;3627;6.515;3.400;2026-06-15T05:54:26+00:00;P0;23
4989;DHT22;3627;6.515;3.400;2026-06-15T05:54:28+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T05:54:28+00:00;temperature;27.5
4988;pms5003;3627;6.515;3.400;2026-06-15T06:01:21+00:00;P2;39
4988;pms5003;3627;6.515;3.400;2026-06-15T06:01:21+00:00;P1;47
4988;pms5003;3627;6.515;3.400;2026-06-15T06:01:21+00:00;P0;26
4989;DHT22;3627;6.515;3.400;2026-06-15T06:01:23+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T06:01:23+00:00;temperature;27.5
4988;pms5003;3627;6.515;3.400;2026-06-15T06:06:58+00:00;P2;41
4988;pms5003;3627;6.515;3.400;2026-06-15T06:06:58+00:00;P1;49
4988;pms5003;3627;6.515;3.400;2026-06-15T06:06:58+00:00;P0;26
4989;DHT22;3627;6.515;3.400;2026-06-15T06:07:00+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T06:07:00+00:00;temperature;27.8
4988;pms5003;3627;6.515;3.400;2026-06-15T06:12:35+00:00;P2;43
4988;pms5003;3627;6.515;3.400;2026-06-15T06:12:35+00:00;P1;52
4988;pms5003;3627;6.515;3.400;2026-06-15T06:12:35+00:00;P0;26
4989;DHT22;3627;6.515;3.400;2026-06-15T06:12:37+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T06:12:37+00:00;temperature;28
4988;pms5003;3627;6.515;3.400;2026-06-15T06:18:12+00:00;P2;42
4988;pms5003;3627;6.515;3.400;2026-06-15T06:18:12+00:00;P1;53
4988;pms5003;3627;6.515;3.400;2026-06-15T06:18:12+00:00;P0;26
4989;DHT22;3627;6.515;3.400;2026-06-15T06:18:14+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T06:18:14+00:00;temperature;28.1
4988;pms5003;3627;6.515;3.400;2026-06-15T06:23:48+00:00;P2;43
4988;pms5003;3627;6.515;3.400;2026-06-15T06:23:48+00:00;P1;52
4988;pms5003;3627;6.515;3.400;2026-06-15T06:23:48+00:00;P0;25
4989;DHT22;3627;6.515;3.400;2026-06-15T06:23:50+00:00;humidity;100
4989;DHT22;3627;6.515;3.400;2026-06-15T06:23:50+00:00;temperature;28.3
4988;pms5003;3627;6.515;3.400;2026-06-15T06:29:25+00:00;P2;40
